Tanggal,Komoditi,Harga Petani,Harga Pengecer,Tipe,Periode,tahun,Luas Panen,Produktivitas,Produksi,Hari,Bulan,Tahun,harga_petani_scaled,harga_pengecer_scaled,luas_panen_scaled,produktivitas_scaled,produksi_scaled,hari_sin,hari_cos,bulan_sin,bulan_cos,tahun_norm
2023-04-14,Beras Medium,9300.0,9000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,14,4,2023,0.663757266372464,0.20831345515498256,0.6655514665935293,0.21023839132998923,0.6659180391493043,-4.898587196589413e-16,1.0,0.8660254037844387,-0.4999999999999998,1.0
2023-04-15,Beras Medium,9297.08889391203,9152.291272450093,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,15,4,2023,0.6620086708193513,0.25654023567340856,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680284,0.6234898018587354,0.8660254037844387,-0.4999999999999998,1.0
2023-04-16,Beras Medium,9296.944316002706,9173.410910977324,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,16,4,2023,0.6619218281273698,0.2632282891350082,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818237,-0.22252093395631387,0.8660254037844387,-0.4999999999999998,1.0
2023-04-17,Beras Medium,9300.0,9000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,17,4,2023,0.663757266372464,0.20831345515498256,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.43388373911755707,-0.9009688679024196,0.8660254037844387,-0.4999999999999998,1.0
2023-04-18,Beras Medium,9300.0,9000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,18,4,2023,0.663757266372464,0.20831345515498256,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.43388373911755757,-0.9009688679024194,0.8660254037844387,-0.4999999999999998,1.0
2023-04-19,Beras Medium,9300.0,9000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,19,4,2023,0.663757266372464,0.20831345515498256,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818235,-0.22252093395631506,0.8660254037844387,-0.4999999999999998,1.0
2023-04-20,Beras Medium,9300.0,9000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,20,4,2023,0.663757266372464,0.20831345515498256,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.7818314824680302,0.6234898018587329,0.8660254037844387,-0.4999999999999998,1.0
2023-04-21,Beras Medium,9300.0,9000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,21,4,2023,0.663757266372464,0.20831345515498256,0.6655514665935293,0.21023839132998923,0.6659180391493043,-7.347880794884119e-16,1.0,0.8660254037844387,-0.4999999999999998,1.0
2023-04-22,Beras Medium,9300.63517320684,9299.071814209028,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,22,4,2023,0.6641387918172175,0.30302190765565307,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680271,0.6234898018587369,0.8660254037844387,-0.4999999999999998,1.0
2023-04-23,Beras Medium,9300.63592700239,9319.537161819339,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,23,4,2023,0.6641392445947893,0.30950276379111674,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818238,-0.22252093395631362,0.8660254037844387,-0.4999999999999998,1.0
2023-04-24,Beras Medium,9300.0,9000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,24,4,2023,0.663757266372464,0.20831345515498256,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.4338837391175589,-0.9009688679024188,0.8660254037844387,-0.4999999999999998,1.0
2023-04-25,Beras Medium,9300.0,9000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,25,4,2023,0.663757266372464,0.20831345515498256,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.43388373911755734,-0.9009688679024195,0.8660254037844387,-0.4999999999999998,1.0
2023-04-26,Beras Medium,9300.0,9000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,26,4,2023,0.663757266372464,0.20831345515498256,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.9749279121818242,-0.22252093395631184,0.8660254037844387,-0.4999999999999998,1.0
2023-04-27,Beras Medium,9300.0,9000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,27,4,2023,0.663757266372464,0.20831345515498256,0.6655514665935293,0.21023839132998923,0.6659180391493043,-0.7818314824680304,0.6234898018587328,0.8660254037844387,-0.4999999999999998,1.0
2023-04-28,Beras Medium,9300.0,9000.0,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,28,4,2023,0.663757266372464,0.20831345515498256,0.6655514665935293,0.21023839132998923,0.6659180391493043,-9.797174393178826e-16,1.0,0.8660254037844387,-0.4999999999999998,1.0
2023-04-29,Beras Medium,9303.847619413107,9461.879063249156,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,29,4,2023,0.6660683914199614,0.3545788310429736,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.7818314824680291,0.6234898018587344,0.8660254037844387,-0.4999999999999998,1.0
2023-04-30,Beras Medium,9310.985986292753,9023.863548915222,Padi,Q1-2023,2023.0,27965.3606,55.22955171000001,154451.4329,30,4,2023,0.6703561487895131,0.21587043539035555,0.6655514665935293,0.21023839132998923,0.6659180391493043,0.9749279121818246,-0.22252093395630992,0.8660254037844387,-0.4999999999999998,1.0
2023-05-01,Beras Medium,9327.631501653586,9023.26091939514,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,1,5,2023,0.6803545044865134,0.21567959791732516,0.46732013402257,1.0,0.5118344887317092,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1.0
2023-05-02,Beras Medium,9300.0,9000.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,2,5,2023,0.663757266372464,0.20831345515498256,0.46732013402257,1.0,0.5118344887317092,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0
2023-05-03,Beras Medium,9300.0,9000.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,3,5,2023,0.663757266372464,0.20831345515498256,0.46732013402257,1.0,0.5118344887317092,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1.0
2023-05-04,Beras Medium,9300.0,9000.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,4,5,2023,0.663757266372464,0.20831345515498256,0.46732013402257,1.0,0.5118344887317092,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0
2023-05-05,Beras Medium,9300.0,9000.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,5,5,2023,0.663757266372464,0.20831345515498256,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0
2023-05-06,Beras Medium,9392.772859489804,9684.316509423228,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,6,5,2023,0.7194825490146268,0.4250191243252539,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1.0
2023-05-07,Beras Medium,9401.59492067446,9715.860181130538,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,7,5,2023,0.7247816403189704,0.435008204511528,0.46732013402257,1.0,0.5118344887317092,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,1.0
2023-05-08,Beras Medium,9300.0,9000.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,8,5,2023,0.663757266372464,0.20831345515498256,0.46732013402257,1.0,0.5118344887317092,0.7818314824680296,0.6234898018587337,0.49999999999999994,-0.8660254037844387,1.0
2023-05-09,Beras Medium,9300.0,9000.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,9,5,2023,0.663757266372464,0.20831345515498256,0.46732013402257,1.0,0.5118344887317092,0.9749279121818237,-0.2225209339563141,0.49999999999999994,-0.8660254037844387,1.0
2023-05-10,Beras Medium,9300.0,9000.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,10,5,2023,0.663757266372464,0.20831345515498256,0.46732013402257,1.0,0.5118344887317092,0.43388373911755845,-0.9009688679024189,0.49999999999999994,-0.8660254037844387,1.0
2023-05-11,Beras Medium,9300.0,9000.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,11,5,2023,0.663757266372464,0.20831345515498256,0.46732013402257,1.0,0.5118344887317092,-0.4338837391175562,-0.90096886790242,0.49999999999999994,-0.8660254037844387,1.0
2023-05-12,Beras Medium,9300.0,9000.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,12,5,2023,0.663757266372464,0.20831345515498256,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818235,-0.2225209339563148,0.49999999999999994,-0.8660254037844387,1.0
2023-05-13,Beras Medium,9442.873826093355,9933.182273342825,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,13,5,2023,0.7495763775328195,0.5038285950323425,0.46732013402257,1.0,0.5118344887317092,-0.781831482468029,0.6234898018587346,0.49999999999999994,-0.8660254037844387,1.0
2023-05-14,Beras Medium,9449.463083008277,9973.268684880213,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,14,5,2023,0.7535343045171246,0.5165229440904504,0.46732013402257,1.0,0.5118344887317092,-4.898587196589413e-16,1.0,0.49999999999999994,-0.8660254037844387,1.0
2023-05-15,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,15,5,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.7818314824680284,0.6234898018587354,0.49999999999999994,-0.8660254037844387,1.0
2023-05-16,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,16,5,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.9749279121818237,-0.22252093395631387,0.49999999999999994,-0.8660254037844387,1.0
2023-05-17,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,17,5,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.43388373911755707,-0.9009688679024196,0.49999999999999994,-0.8660254037844387,1.0
2023-05-18,Beras Medium,9512.075500449186,10127.80723746984,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,18,5,2023,0.7911433065247344,0.5654613811884635,0.46732013402257,1.0,0.5118344887317092,-0.43388373911755757,-0.9009688679024194,0.49999999999999994,-0.8660254037844387,1.0
2023-05-19,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,19,5,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818235,-0.22252093395631506,0.49999999999999994,-0.8660254037844387,1.0
2023-05-20,Beras Medium,9532.35703516428,10204.73231284999,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,20,5,2023,0.8033256868095595,0.5898216000443246,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680302,0.6234898018587329,0.49999999999999994,-0.8660254037844387,1.0
2023-05-21,Beras Medium,9544.987940175346,10246.309190405085,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,21,5,2023,0.8109126120766996,0.6029879418591397,0.46732013402257,1.0,0.5118344887317092,-7.347880794884119e-16,1.0,0.49999999999999994,-0.8660254037844387,1.0
2023-05-22,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,22,5,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.7818314824680271,0.6234898018587369,0.49999999999999994,-0.8660254037844387,1.0
2023-05-23,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,23,5,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.9749279121818238,-0.22252093395631362,0.49999999999999994,-0.8660254037844387,1.0
2023-05-24,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,24,5,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.4338837391175589,-0.9009688679024188,0.49999999999999994,-0.8660254037844387,1.0
2023-05-25,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,25,5,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.43388373911755734,-0.9009688679024195,0.49999999999999994,-0.8660254037844387,1.0
2023-05-26,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,26,5,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818242,-0.22252093395631184,0.49999999999999994,-0.8660254037844387,1.0
2023-05-27,Beras Medium,9600.996405790227,10553.81273740367,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,27,5,2023,0.8445548604013418,0.7003665101194985,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680304,0.6234898018587328,0.49999999999999994,-0.8660254037844387,1.0
2023-05-28,Beras Medium,9601.093762122146,10680.204950918891,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,28,5,2023,0.8446133388091761,0.7403917160447699,0.46732013402257,1.0,0.5118344887317092,-9.797174393178826e-16,1.0,0.49999999999999994,-0.8660254037844387,1.0
2023-05-29,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,29,5,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.7818314824680291,0.6234898018587344,0.49999999999999994,-0.8660254037844387,1.0
2023-05-30,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,30,5,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.9749279121818246,-0.22252093395630992,0.49999999999999994,-0.8660254037844387,1.0
2023-05-31,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,31,5,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.4338837391175591,-0.9009688679024187,0.49999999999999994,-0.8660254037844387,1.0
2023-06-01,Beras Medium,9600.636904829582,10709.502435712531,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,1,6,2023,0.844338921248962,0.7496694858483406,0.46732013402257,1.0,0.5118344887317092,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1.0
2023-06-02,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,2,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1.0
2023-06-03,Beras Medium,9593.283975642476,10278.021437190766,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,3,6,2023,0.8399222841047305,0.613030405493951,0.46732013402257,1.0,0.5118344887317092,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,1.0
2023-06-04,Beras Medium,9594.357788580006,10678.033472411864,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,4,6,2023,0.8405672844828338,0.7397040639181967,0.46732013402257,1.0,0.5118344887317092,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.0
2023-06-05,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,5,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1.0
2023-06-06,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,6,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1.0
2023-06-07,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,7,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,1.0
2023-06-08,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,8,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.7818314824680296,0.6234898018587337,1.2246467991473532e-16,-1.0,1.0
2023-06-09,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,9,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.9749279121818237,-0.2225209339563141,1.2246467991473532e-16,-1.0,1.0
2023-06-10,Beras Medium,9597.135404766306,10698.723087877746,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,10,6,2023,0.8422356975069034,0.7462559399911393,0.46732013402257,1.0,0.5118344887317092,0.43388373911755845,-0.9009688679024189,1.2246467991473532e-16,-1.0,1.0
2023-06-11,Beras Medium,9596.60733613211,10710.622856415981,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,11,6,2023,0.8419185058836547,0.7500242946465354,0.46732013402257,1.0,0.5118344887317092,-0.4338837391175562,-0.90096886790242,1.2246467991473532e-16,-1.0,1.0
2023-06-12,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,12,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818235,-0.2225209339563148,1.2246467991473532e-16,-1.0,1.0
2023-06-13,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,13,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.781831482468029,0.6234898018587346,1.2246467991473532e-16,-1.0,1.0
2023-06-14,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,14,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-4.898587196589413e-16,1.0,1.2246467991473532e-16,-1.0,1.0
2023-06-15,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,15,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.7818314824680284,0.6234898018587354,1.2246467991473532e-16,-1.0,1.0
2023-06-16,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,16,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.9749279121818237,-0.22252093395631387,1.2246467991473532e-16,-1.0,1.0
2023-06-17,Beras Medium,9651.20894454957,10710.705970573066,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,17,6,2023,0.8747157062557527,0.7500506147904757,0.46732013402257,1.0,0.5118344887317092,0.43388373911755707,-0.9009688679024196,1.2246467991473532e-16,-1.0,1.0
2023-06-18,Beras Medium,9649.863170131739,10693.729894870425,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,18,6,2023,0.8739073485073918,0.7446747225032548,0.46732013402257,1.0,0.5118344887317092,-0.43388373911755757,-0.9009688679024194,1.2246467991473532e-16,-1.0,1.0
2023-06-19,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,19,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818235,-0.22252093395631506,1.2246467991473532e-16,-1.0,1.0
2023-06-20,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,20,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680302,0.6234898018587329,1.2246467991473532e-16,-1.0,1.0
2023-06-21,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,21,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-7.347880794884119e-16,1.0,1.2246467991473532e-16,-1.0,1.0
2023-06-22,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,22,6,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.7818314824680271,0.6234898018587369,1.2246467991473532e-16,-1.0,1.0
