Tanggal,Komoditi,Harga Petani,Harga Pengecer,Tipe,Periode,tahun,Luas Panen,Produktivitas,Produksi,Hari,Bulan,Tahun,harga_petani_scaled,harga_pengecer_scaled,luas_panen_scaled,produktivitas_scaled,produksi_scaled,hari_sin,hari_cos,bulan_sin,bulan_cos,tahun_norm
2022-01-27,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,27,1,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.7818314824680304,0.6234898018587328,0.49999999999999994,0.8660254037844387,0.0
2022-01-28,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,28,1,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-9.797174393178826e-16,1.0,0.49999999999999994,0.8660254037844387,0.0
2022-01-29,Kacang Hijau,15000.0,16252.908711561005,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,29,1,2022,1.0,0.5470965601175006,0.0,0.0,0.0,0.7818314824680291,0.6234898018587344,0.49999999999999994,0.8660254037844387,0.0
2022-01-30,Kacang Hijau,15000.0,16974.399317084215,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,30,1,2022,1.0,0.7599693917811345,0.0,0.0,0.0,0.9749279121818246,-0.22252093395630992,0.49999999999999994,0.8660254037844387,0.0
2022-01-31,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,31,1,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.4338837391175591,-0.9009688679024187,0.49999999999999994,0.8660254037844387,0.0
2022-02-01,Kacang Hijau,15000.0,17484.468908130115,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,1,2,2022,1.0,0.9104633238715083,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0
2022-02-02,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,2,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.0
2022-02-03,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,3,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0
2022-02-04,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,4,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.0
2022-02-05,Kacang Hijau,15000.0,17555.652573504758,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,5,2,2022,1.0,0.9314657711667271,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.0
2022-02-06,Kacang Hijau,15000.0,16812.18556843809,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,6,2,2022,1.0,0.7121088933287218,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.0
2022-02-07,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,7,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.0
2022-02-08,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,8,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.7818314824680296,0.6234898018587337,0.8660254037844386,0.5000000000000001,0.0
2022-02-09,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,9,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.9749279121818237,-0.2225209339563141,0.8660254037844386,0.5000000000000001,0.0
2022-02-10,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,10,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.43388373911755845,-0.9009688679024189,0.8660254037844386,0.5000000000000001,0.0
2022-02-11,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,11,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.4338837391175562,-0.90096886790242,0.8660254037844386,0.5000000000000001,0.0
2022-02-12,Kacang Hijau,15000.0,17787.935866180247,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,12,2,2022,1.0,1.0,0.0,0.0,0.0,-0.9749279121818235,-0.2225209339563148,0.8660254037844386,0.5000000000000001,0.0
2022-02-13,Kacang Hijau,15000.0,16690.484591819055,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,13,2,2022,1.0,0.6762015214089772,0.0,0.0,0.0,-0.781831482468029,0.6234898018587346,0.8660254037844386,0.5000000000000001,0.0
2022-02-14,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,14,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-4.898587196589413e-16,1.0,0.8660254037844386,0.5000000000000001,0.0
2022-02-15,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,15,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.7818314824680284,0.6234898018587354,0.8660254037844386,0.5000000000000001,0.0
2022-02-16,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,16,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.9749279121818237,-0.22252093395631387,0.8660254037844386,0.5000000000000001,0.0
2022-02-17,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,17,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.43388373911755707,-0.9009688679024196,0.8660254037844386,0.5000000000000001,0.0
2022-02-18,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,18,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.43388373911755757,-0.9009688679024194,0.8660254037844386,0.5000000000000001,0.0
2022-02-19,Kacang Hijau,15000.0,16375.8000306101,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,19,2,2022,1.0,0.5833551376687485,0.0,0.0,0.0,-0.9749279121818235,-0.22252093395631506,0.8660254037844386,0.5000000000000001,0.0
2022-02-20,Kacang Hijau,15000.0,16373.945804220328,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,20,2,2022,1.0,0.5828080558091724,0.0,0.0,0.0,-0.7818314824680302,0.6234898018587329,0.8660254037844386,0.5000000000000001,0.0
2022-02-21,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,21,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-7.347880794884119e-16,1.0,0.8660254037844386,0.5000000000000001,0.0
2022-02-22,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,22,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.7818314824680271,0.6234898018587369,0.8660254037844386,0.5000000000000001,0.0
2022-02-23,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,23,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.9749279121818238,-0.22252093395631362,0.8660254037844386,0.5000000000000001,0.0
2022-02-24,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,24,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.4338837391175589,-0.9009688679024188,0.8660254037844386,0.5000000000000001,0.0
2022-02-25,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,25,2,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.43388373911755734,-0.9009688679024195,0.8660254037844386,0.5000000000000001,0.0
2022-02-26,Kacang Hijau,15000.0,15862.174455861355,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,26,2,2022,1.0,0.43181202723235135,0.0,0.0,0.0,-0.9749279121818242,-0.22252093395631184,0.8660254037844386,0.5000000000000001,0.0
2022-02-27,Kacang Hijau,15000.0,15868.665537949706,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,27,2,2022,1.0,0.43372719426866535,0.0,0.0,0.0,-0.7818314824680304,0.6234898018587328,0.8660254037844386,0.5000000000000001,0.0
2022-02-28,Kacang Hijau,15000.0,15875.382837245661,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,28,2,2022,1.0,0.43570910576039523,0.0,0.0,0.0,-9.797174393178826e-16,1.0,0.8660254037844386,0.5000000000000001,0.0
2022-03-01,Kacang Hijau,15000.0,16489.221444597115,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,1,3,2022,1.0,0.6168196587337178,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0
2022-03-02,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,2,3,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0
2022-03-03,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,3,3,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0
2022-03-04,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,4,3,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0
2022-03-05,Kacang Hijau,15000.0,17022.821074486415,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,5,3,2022,1.0,0.7742560318751677,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.0
2022-03-06,Kacang Hijau,15000.0,17025.33765507943,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,6,3,2022,1.0,0.7749985386144704,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.0
2022-03-07,Kacang Hijau,15000.0,16973.546633205595,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,7,3,2022,1.0,0.7597178109145704,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.0
2022-03-08,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,8,3,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.7818314824680296,0.6234898018587337,1.0,6.123233995736766e-17,0.0
2022-03-09,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,9,3,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.9749279121818237,-0.2225209339563141,1.0,6.123233995736766e-17,0.0
2022-03-10,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,10,3,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.43388373911755845,-0.9009688679024189,1.0,6.123233995736766e-17,0.0
2022-03-11,Kacang Hijau,15000.0,16992.228941445384,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,11,3,2022,1.0,0.7652299490166774,0.0,0.0,0.0,-0.4338837391175562,-0.90096886790242,1.0,6.123233995736766e-17,0.0
2022-03-12,Kacang Hijau,15000.0,17386.069070546957,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,12,3,2022,1.0,0.8814308570573655,0.0,0.0,0.0,-0.9749279121818235,-0.2225209339563148,1.0,6.123233995736766e-17,0.0
2022-03-13,Kacang Hijau,15000.0,17388.248148054212,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,13,3,2022,1.0,0.8820737849012383,0.0,0.0,0.0,-0.781831482468029,0.6234898018587346,1.0,6.123233995736766e-17,0.0
2022-03-14,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,14,3,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-4.898587196589413e-16,1.0,1.0,6.123233995736766e-17,0.0
2022-03-15,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,15,3,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.7818314824680284,0.6234898018587354,1.0,6.123233995736766e-17,0.0
2022-03-16,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,16,3,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.9749279121818237,-0.22252093395631387,1.0,6.123233995736766e-17,0.0
2022-03-17,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,17,3,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.43388373911755707,-0.9009688679024196,1.0,6.123233995736766e-17,0.0
2022-03-18,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,18,3,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.43388373911755757,-0.9009688679024194,1.0,6.123233995736766e-17,0.0
2022-03-19,Kacang Hijau,14333.333333333336,15691.856887263266,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,19,3,2022,0.6666863936455396,0.38156053007910895,0.0,0.0,0.0,-0.9749279121818235,-0.22252093395631506,1.0,6.123233995736766e-17,0.0
2022-03-20,Kacang Hijau,13666.666666666666,15412.788217556661,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,20,3,2022,0.33337278729107744,0.2992224684407754,0.0,0.0,0.0,-0.7818314824680302,0.6234898018587329,1.0,6.123233995736766e-17,0.0
2022-03-21,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,21,3,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-7.347880794884119e-16,1.0,1.0,6.123233995736766e-17,0.0
2022-03-22,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,22,3,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,0.7818314824680271,0.6234898018587369,1.0,6.123233995736766e-17,0.0
2022-03-23,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,23,3,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,0.9749279121818238,-0.22252093395631362,1.0,6.123233995736766e-17,0.0
2022-03-24,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,24,3,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,0.4338837391175589,-0.9009688679024188,1.0,6.123233995736766e-17,0.0
2022-03-25,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,25,3,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.43388373911755734,-0.9009688679024195,1.0,6.123233995736766e-17,0.0
2022-03-26,Kacang Hijau,13000.0,15437.828740389454,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,26,3,2022,5.9180936616165525e-05,0.30661057157191607,0.0,0.0,0.0,-0.9749279121818242,-0.22252093395631184,1.0,6.123233995736766e-17,0.0
2022-03-27,Kacang Hijau,13000.0,15441.954043638549,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,27,3,2022,5.9180936616165525e-05,0.30782772530528923,0.0,0.0,0.0,-0.7818314824680304,0.6234898018587328,1.0,6.123233995736766e-17,0.0
2022-03-28,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,28,3,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-9.797174393178826e-16,1.0,1.0,6.123233995736766e-17,0.0
2022-03-29,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,29,3,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,0.7818314824680291,0.6234898018587344,1.0,6.123233995736766e-17,0.0
2022-03-30,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,30,3,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,0.9749279121818246,-0.22252093395630992,1.0,6.123233995736766e-17,0.0
2022-03-31,Kacang Hijau,13400.0,15965.674059509116,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,31,3,2022,0.20004734474929275,0.46234915902020735,0.0,0.0,0.0,0.4338837391175591,-0.9009688679024187,1.0,6.123233995736766e-17,0.0
2022-04-01,Kacang Hijau,13800.0,16268.26263568274,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,1,4,2022,0.40003550856196934,0.551626672193696,0.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0
2022-04-02,Kacang Hijau,14200.0,16675.931049182924,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,2,4,2022,0.6000236723746468,0.6719075585936976,0.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.0
2022-04-03,Kacang Hijau,14600.0,16670.175100108514,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,3,4,2022,0.8000118361873234,0.6702092895254639,0.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0
2022-04-04,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,4,4,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0
2022-04-05,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,5,4,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.0
2022-04-06,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,6,4,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.0
2022-04-07,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,7,4,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.0
2022-04-08,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,8,4,2022,1.0,0.7675227678377139,0.0,0.0,0.0,0.7818314824680296,0.6234898018587337,0.8660254037844387,-0.4999999999999998,0.0
2022-04-09,Kacang Hijau,15000.0,16005.671277972664,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,9,4,2022,1.0,0.47415017359728573,0.0,0.0,0.0,0.9749279121818237,-0.2225209339563141,0.8660254037844387,-0.4999999999999998,0.0
2022-04-10,Kacang Hijau,15000.0,16967.177686463332,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,10,4,2022,1.0,0.7578386794090983,0.0,0.0,0.0,0.43388373911755845,-0.9009688679024189,0.8660254037844387,-0.4999999999999998,0.0
2022-04-11,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,11,4,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.4338837391175562,-0.90096886790242,0.8660254037844387,-0.4999999999999998,0.0
2022-04-12,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,12,4,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.9749279121818235,-0.2225209339563148,0.8660254037844387,-0.4999999999999998,0.0
2022-04-13,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,13,4,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-0.781831482468029,0.6234898018587346,0.8660254037844387,-0.4999999999999998,0.0
2022-04-14,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,14,4,2022,1.0,0.7675227678377139,0.0,0.0,0.0,-4.898587196589413e-16,1.0,0.8660254037844387,-0.4999999999999998,0.0
2022-04-15,Kacang Hijau,14500.0,16478.775020916582,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,15,4,2022,0.7500147952341543,0.6137374844509074,0.0,0.0,0.0,0.7818314824680284,0.6234898018587354,0.8660254037844387,-0.4999999999999998,0.0
2022-04-16,Kacang Hijau,14000.0,15981.128905121543,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,16,4,2022,0.5000295904683085,0.46690904756658114,0.0,0.0,0.0,0.9749279121818237,-0.22252093395631387,0.8660254037844387,-0.4999999999999998,0.0
2022-04-17,Kacang Hijau,13500.0,15483.45270620013,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,17,4,2022,0.2500443857024619,0.3200717347797175,0.0,0.0,0.0,0.43388373911755707,-0.9009688679024196,0.8660254037844387,-0.4999999999999998,0.0
2022-04-18,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,18,4,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.43388373911755757,-0.9009688679024194,0.8660254037844387,-0.4999999999999998,0.0
2022-04-19,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,19,4,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.9749279121818235,-0.22252093395631506,0.8660254037844387,-0.4999999999999998,0.0
2022-04-20,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,20,4,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.7818314824680302,0.6234898018587329,0.8660254037844387,-0.4999999999999998,0.0
2022-04-21,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,21,4,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-7.347880794884119e-16,1.0,0.8660254037844387,-0.4999999999999998,0.0
2022-04-22,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,22,4,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,0.7818314824680271,0.6234898018587369,0.8660254037844387,-0.4999999999999998,0.0
2022-04-23,Kacang Hijau,13000.0,14995.599638204505,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,23,4,2022,5.9180936616165525e-05,0.17613269631543993,0.0,0.0,0.0,0.9749279121818238,-0.22252093395631362,0.8660254037844387,-0.4999999999999998,0.0
2022-04-24,Kacang Hijau,13000.0,14997.170033877743,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,24,4,2022,5.9180936616165525e-05,0.17659603509107402,0.0,0.0,0.0,0.4338837391175589,-0.9009688679024188,0.8660254037844387,-0.4999999999999998,0.0
2022-04-25,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,25,4,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.43388373911755734,-0.9009688679024195,0.8660254037844387,-0.4999999999999998,0.0
2022-04-26,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,26,4,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.9749279121818242,-0.22252093395631184,0.8660254037844387,-0.4999999999999998,0.0
2022-04-27,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,27,4,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-0.7818314824680304,0.6234898018587328,0.8660254037844387,-0.4999999999999998,0.0
2022-04-28,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,28,4,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,-9.797174393178826e-16,1.0,0.8660254037844387,-0.4999999999999998,0.0
2022-04-29,Kacang Hijau,13000.0,15000.0,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,29,4,2022,5.9180936616165525e-05,0.177431004940086,0.0,0.0,0.0,0.7818314824680291,0.6234898018587344,0.8660254037844387,-0.4999999999999998,0.0
2022-04-30,Kacang Hijau,13400.0,15404.25833022416,Kacang Hijau,Q1-2022,2022.0,0.0,0.0,0.0,30,4,2022,0.20004734474929275,0.296705760314099,0.0,0.0,0.0,0.9749279121818246,-0.22252093395630992,0.8660254037844387,-0.4999999999999998,0.0
2022-05-01,Kacang Hijau,13800.0,15805.230311026418,Kacang Hijau,Q2-2022,2022.0,7492.0257,14.32212424,10730.17229,1,5,2022,0.40003550856196934,0.4150108918261779,1.0,0.9973231874519632,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0
2022-05-02,Kacang Hijau,14200.0,16206.189574666838,Kacang Hijau,Q2-2022,2022.0,7492.0257,14.32212424,10730.17229,2,5,2022,0.6000236723746468,0.5333122711920328,1.0,0.9973231874519632,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0
2022-05-03,Kacang Hijau,14600.0,16594.224991841955,Kacang Hijau,Q2-2022,2022.0,7492.0257,14.32212424,10730.17229,3,5,2022,0.8000118361873234,0.6478005228858237,1.0,0.9973231874519632,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0
2022-05-04,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q2-2022,2022.0,7492.0257,14.32212424,10730.17229,4,5,2022,1.0,0.7675227678377139,1.0,0.9973231874519632,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0
2022-05-05,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q2-2022,2022.0,7492.0257,14.32212424,10730.17229,5,5,2022,1.0,0.7675227678377139,1.0,0.9973231874519632,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0
2022-05-06,Kacang Hijau,15000.0,17000.0,Kacang Hijau,Q2-2022,2022.0,7492.0257,14.32212424,10730.17229,6,5,2022,1.0,0.7675227678377139,1.0,0.9973231874519632,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.0
2022-05-07,Kacang Hijau,14333.333333333334,15518.196358587918,Kacang Hijau,Q2-2022,2022.0,7492.0257,14.32212424,10730.17229,7,5,2022,0.6666863936455387,0.3303227063232237,1.0,0.9973231874519632,1.0,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.0
2022-05-08,Kacang Hijau,13666.666666666666,15678.434866640338,Kacang Hijau,Q2-2022,2022.0,7492.0257,14.32212424,10730.17229,8,5,2022,0.33337278729107744,0.3776004181735928,1.0,0.9973231874519632,1.0,0.7818314824680296,0.6234898018587337,0.49999999999999994,-0.8660254037844387,0.0
